aMarkerPercent,alignment,bMarkerPercent,ba,baseDenom,bna,category,corpus,dnmalignment,docId,logdnmalignment,nba,nbna,noLogAlign,numUtterances,powerDenom,replierId,sparsityA,sparsityB,speakerId
0.0958904109589041,0.8919364079223909,0.3712121212121212,11.0,118.0,38.0,a,Manchester,0.4145021645021645,aran27b.xml,0.7498195676588562,3.0,80.0,0.463680387409201,132,14.0,MOT,657,2446,CHI
0.0364963503649635,0.8368539012261202,0.09090909090909091,1.0,127.0,11.0,me,Manchester,0.1090909090909091,aran27b.xml,0.7884573603642704,4.0,116.0,0.11338582677165356,132,5.0,MOT,657,2446,CHI
0.07692307692307693,0.4168938039317871,0.25,4.0,121.0,29.0,to,Manchester,0.11363636363636365,aran27b.xml,0.3746934494414107,7.0,92.0,0.12396694214876033,132,11.0,MOT,657,2446,CHI
0.18072289156626506,0.009478743954543845,0.1323529411764706,2.0,53.0,7.0,the,Manchester,0.0009803921568627416,aran27b.xml,0.007380107297622729,13.0,46.0,0.0012578616352201255,68,15.0,CHI,1131,370,MOT
0.050359712230215826,-0.007968169649176904,0.14393939393939395,1.0,125.0,18.0,is,Manchester,-0.0010822510822511011,aran27b.xml,-0.007547205635383136,6.0,107.0,-0.00114285714285714,132,7.0,MOT,657,2446,CHI
0.06382978723404255,-0.02409755157906046,0.11363636363636363,1.0,123.0,14.0,no,Manchester,-0.0025252525252525276,aran27b.xml,-0.022472855852058604,8.0,109.0,-0.0027100271002710036,132,9.0,MOT,657,2446,CHI
0.08333333333333333,-0.03278982282299092,0.5151515151515151,6.0,120.0,62.0,you,Manchester,-0.015151515151515138,aran27b.xml,-0.02985296314968111,6.0,58.0,-0.01666666666666672,132,12.0,MOT,657,2446,CHI
0.20930232558139536,-0.07696104113612856,0.058823529411764705,1.0,50.0,3.0,it,Manchester,-0.0032679738562091526,aran27b.xml,-0.057158413839948796,17.0,47.0,-0.004444444444444445,68,18.0,CHI,1131,370,MOT
0.008,4.812184355372417,0.016129032258064516,1.0,123.0,1.0,another,Manchester,0.9838709677419355,aran28a.xml,4.127134385045092,0.0,122.0,0.991869918699187,124,1.0,MOT,596,2751,CHI
0.05343511450381679,2.47979154912123,0.0967741935483871,5.0,117.0,7.0,got,Manchester,0.6175115207373272,aran28a.xml,1.9989026791958238,2.0,110.0,0.6544566544566545,124,7.0,MOT,596,2751,CHI
0.10810810810810811,1.9810014688665836,0.06060606060606061,1.0,29.0,1.0,have,Manchester,0.1893939393939394,aran28a.xml,1.4170660197866443,3.0,28.0,0.21551724137931033,33,4.0,CHI,722,147,MOT
0.015873015873015872,1.859582065566816,0.1693548387096774,2.0,122.0,19.0,in,Manchester,0.8306451612903226,aran28a.xml,1.7757591278816138,0.0,103.0,0.8442622950819672,124,2.0,MOT,596,2751,CHI
0.008,1.8164520818184264,0.1693548387096774,1.0,123.0,20.0,what,Manchester,0.8306451612903226,aran28a.xml,1.7757591278816138,0.0,103.0,0.8373983739837398,124,1.0,MOT,596,2751,CHI
0.023622047244094488,1.751268107873318,0.12903225806451613,2.0,121.0,14.0,there,Manchester,0.5376344086021505,aran28a.xml,1.642227735257091,1.0,107.0,0.5509641873278237,124,3.0,MOT,596,2751,CHI
0.023622047244094488,1.751268107873318,0.06451612903225806,1.0,121.0,7.0,up,Manchester,0.26881720430107525,aran28a.xml,1.642227735257091,2.0,114.0,0.27548209366391185,124,3.0,MOT,596,2751,CHI
0.03125,1.6665963262740489,0.16129032258064516,3.0,120.0,17.0,a,Manchester,0.5887096774193549,aran28a.xml,1.536867219599265,1.0,103.0,0.6083333333333334,124,4.0,MOT,596,2751,CHI
0.23255813953488372,1.5260563034950494,0.09090909090909091,2.0,23.0,1.0,a,Manchester,0.1090909090909091,aran28a.xml,0.7884573603642704,8.0,22.0,0.1565217391304348,33,10.0,CHI,722,147,MOT
0.015873015873015872,1.5081841787289274,0.23387096774193547,2.0,122.0,27.0,that,Manchester,0.7661290322580645,aran28a.xml,1.452985735618563,0.0,95.0,0.7786885245901639,124,2.0,MOT,596,2751,CHI
0.25,1.3862943611198904,0.09090909090909091,2.0,22.0,1.0,it,Manchester,0.09090909090909091,aran28a.xml,0.6931471805599454,9.0,21.0,0.13636363636363635,33,11.0,CHI,722,147,MOT
0.175,1.3121863889661687,0.06060606060606061,1.0,26.0,1.0,all,Manchester,0.08225108225108224,aran28a.xml,0.8574502318512214,6.0,25.0,0.10439560439560439,33,7.0,CHI,722,147,MOT
0.10144927536231885,1.3076512338007773,0.20161290322580644,8.0,110.0,17.0,he,Manchester,0.36981566820276496,aran28a.xml,1.0417899528014134,6.0,93.0,0.41688311688311686,124,14.0,MOT,596,2751,CHI
0.03125,1.2611312181658847,0.1532258064516129,2.0,120.0,17.0,going,Manchester,0.3467741935483871,aran28a.xml,1.182695405878651,2.0,103.0,0.35833333333333334,124,4.0,MOT,596,2751,CHI
0.1951219512195122,1.1394342831883648,0.06060606060606061,1.0,25.0,1.0,he,Manchester,0.06439393939393939,aran28a.xml,0.7239188392266991,7.0,24.0,0.08499999999999999,33,8.0,CHI,722,147,MOT
0.023622047244094488,1.0230296075021026,0.25,2.0,121.0,29.0,on,Manchester,0.41666666666666663,aran28a.xml,0.9808292530117262,1.0,92.0,0.42699724517906334,124,3.0,MOT,596,2751,CHI
0.03125,1.003302108863785,0.0967741935483871,1.0,120.0,11.0,me,Manchester,0.1532258064516129,aran28a.xml,0.9490805546971461,3.0,109.0,0.15833333333333333,124,4.0,MOT,596,2751,CHI
0.046153846153846156,0.7543016037132759,0.33064516129032256,4.0,118.0,37.0,to,Manchester,0.33602150537634407,aran28a.xml,0.7012443907925647,2.0,81.0,0.3531073446327683,124,6.0,MOT,596,2751,CHI
0.12056737588652482,0.719024295018805,0.49193548387096775,15.0,107.0,46.0,the,Manchester,0.3904174573055028,aran28a.xml,0.5842445584777196,2.0,61.0,0.4524463991203958,124,17.0,MOT,596,2751,CHI
0.023622047244094488,0.6526558192052083,0.1774193548387097,1.0,121.0,21.0,we,Manchester,0.15591397849462363,aran28a.xml,0.6306268235786112,2.0,100.0,0.15977961432506885,124,3.0,MOT,596,2751,CHI
0.10144927536231885,0.5209779952300087,0.27419354838709675,6.0,110.0,28.0,it,Manchester,0.1543778801843318,aran28a.xml,0.44662318060167183,8.0,82.0,0.17402597402597403,124,14.0,MOT,596,2751,CHI
0.06060606060606061,0.4769240720903096,0.08064516129032258,1.0,116.0,9.0,no,Manchester,0.04435483870967742,aran28a.xml,0.4382549309311554,7.0,107.0,0.04741379310344827,124,8.0,MOT,596,2751,CHI
0.03125,0.2876820724517809,0.3790322580645161,2.0,120.0,45.0,you,Manchester,0.12096774193548387,aran28a.xml,0.276986783335033,2.0,75.0,0.125,124,4.0,MOT,596,2751,CHI
0.03125,0.14310084364067333,0.21774193548387097,1.0,120.0,26.0,and,Manchester,0.03225806451612903,aran28a.xml,0.13815033848081715,3.0,94.0,0.033333333333333326,124,4.0,MOT,596,2751,CHI
0.03875968992248062,0.07864312731911327,0.18548387096774194,1.0,119.0,22.0,is,Manchester,0.014516129032258074,aran28a.xml,0.07534943724178689,4.0,97.0,0.015126050420168069,124,5.0,MOT,596,2751,CHI
0.008547008547008548,4.74493212836325,0.017241379310344827,1.0,115.0,1.0,make,Manchester,0.9827586206896551,aran28b.xml,4.060443010546419,0.0,114.0,0.991304347826087,116,1.0,MOT,680,1848,CHI
0.025210084033613446,3.628775530044231,0.017241379310344827,1.0,113.0,1.0,get,Manchester,0.3160919540229885,aran28b.xml,2.961830721878309,2.0,112.0,0.3244837758112094,116,3.0,MOT,680,1848,CHI
0.025210084033613446,3.223310421936066,0.04310344827586207,2.0,113.0,3.0,need,Manchester,0.6235632183908045,aran28b.xml,2.7386871705640994,1.0,110.0,0.6401179941002949,116,3.0,MOT,680,1848,CHI
0.04132231404958678,2.6946271807700692,0.04310344827586207,2.0,111.0,3.0,can,Manchester,0.3568965517241379,aran28b.xml,2.227861546798109,3.0,108.0,0.372972972972973,116,5.0,MOT,680,1848,CHI
0.01694915254237288,2.6567569067146595,0.04310344827586207,1.0,114.0,4.0,where,Manchester,0.4568965517241379,aran28b.xml,2.4510050981123186,1.0,110.0,0.4649122807017544,116,2.0,MOT,680,1848,CHI
0.025210084033613446,2.530163241376121,0.06896551724137931,2.0,113.0,6.0,there,Manchester,0.5977011494252873,aran28b.xml,2.268683541318364,1.0,107.0,0.6135693215339233,116,3.0,MOT,680,1848,CHI
0.04132231404958678,2.406945108318288,0.02586206896551724,1.0,111.0,2.0,one,Manchester,0.17413793103448277,aran28b.xml,2.045539990004155,4.0,109.0,0.18198198198198198,116,5.0,MOT,680,1848,CHI
0.03333333333333333,2.351375257163478,0.09482758620689655,3.0,112.0,8.0,for,Manchester,0.6551724137931034,aran28b.xml,2.0680128458562135,1.0,104.0,0.6785714285714286,116,4.0,MOT,680,1848,CHI
0.05,2.1972245773362196,0.15789473684210525,1.0,18.0,2.0,in,Manchester,0.8421052631578947,aran28b.xml,1.845826690498331,0.0,16.0,0.8888888888888888,19,1.0,INV,104,154,CHI
0.05,2.1972245773362196,0.15789473684210525,1.0,18.0,2.0,a,Manchester,0.8421052631578947,aran28b.xml,1.845826690498331,0.0,16.0,0.8888888888888888,19,1.0,INV,104,154,CHI
0.05555555555555555,2.079441541679836,0.03529411764705882,1.0,80.0,2.0,there,Manchester,0.1647058823529412,aran28b.xml,1.7346010553881064,4.0,78.0,0.17500000000000002,85,5.0,CHI,1362,469,MOT
0.03333333333333333,1.9459101490553135,0.08620689655172414,2.0,112.0,8.0,like,Manchester,0.41379310344827586,aran28b.xml,1.7578579175523736,2.0,104.0,0.4285714285714286,116,4.0,MOT,680,1848,CHI
0.11458333333333333,1.9061698204057986,0.023529411764705882,1.0,74.0,1.0,oh,Manchester,0.06737967914438503,aran28b.xml,1.3516088031320006,10.0,73.0,0.0773955773955774,85,11.0,CHI,1362,469,MOT
0.07936507936507936,1.8500283773520307,0.06896551724137931,3.0,106.0,5.0,want,Manchester,0.23103448275862068,aran28b.xml,1.4701758451005926,7.0,101.0,0.2528301886792453,116,10.0,MOT,680,1848,CHI
0.025210084033613446,1.8370160608161756,0.0603448275862069,1.0,113.0,6.0,not,Manchester,0.2729885057471264,aran28b.xml,1.7090677533829417,2.0,107.0,0.2802359882005899,116,3.0,MOT,680,1848,CHI
0.05,1.791759469228055,0.21052631578947367,1.0,18.0,3.0,do,Manchester,0.7894736842105263,aran28b.xml,1.55814461804655,0.0,15.0,0.8333333333333334,19,1.0,INV,104,154,CHI
0.08602150537634409,1.5712166996139025,0.03529411764705882,1.0,77.0,2.0,for,Manchester,0.08970588235294118,aran28b.xml,1.264597426142371,7.0,75.0,0.09902597402597402,85,8.0,CHI,1362,469,MOT
0.0449438202247191,1.5040773967762742,0.12941176470588237,2.0,81.0,9.0,go,Manchester,0.37058823529411766,aran28b.xml,1.3516088031320006,2.0,72.0,0.3888888888888889,85,4.0,CHI,1362,469,MOT
0.03333333333333333,1.4604023332736125,0.12931034482758622,2.0,112.0,13.0,on,Manchester,0.3706896551724138,aran28b.xml,1.352392809444209,2.0,99.0,0.3839285714285714,116,4.0,MOT,680,1848,CHI
0.205607476635514,1.4575573811413813,0.058823529411764705,3.0,63.0,2.0,a,Manchester,0.07754010695187165,aran28b.xml,0.8407831793660099,19.0,61.0,0.10461760461760461,85,22.0,CHI,1362,469,MOT
0.09523809523809523,1.4469189829363254,0.15789473684210525,1.0,17.0,2.0,the,Manchester,0.34210526315789475,aran28b.xml,1.1526795099383857,1.0,15.0,0.38235294117647056,19,2.0,INV,104,154,CHI
0.025210084033613446,1.4315509527080115,0.08620689655172414,1.0,113.0,9.0,put,Manchester,0.24712643678160917,aran28b.xml,1.3523928094442093,2.0,104.0,0.25368731563421826,116,3.0,MOT,680,1848,CHI
0.205607476635514,1.3397743454849977,0.08235294117647059,4.0,63.0,3.0,it,Manchester,0.09946524064171124,aran28b.xml,0.7919930151965779,18.0,60.0,0.1341991341991342,85,22.0,CHI,1362,469,MOT
0.17475728155339806,1.3143208614948008,0.023529411764705882,1.0,67.0,1.0,that,Manchester,0.03202614379084967,aran28b.xml,0.8591323180342063,17.0,66.0,0.04063018242122719,85,18.0,CHI,1362,469,MOT
0.09375,1.312186388966169,0.08620689655172414,3.0,104.0,7.0,have,Manchester,0.16379310344827586,aran28b.xml,1.0647107369924285,9.0,97.0,0.1826923076923077,116,12.0,MOT,680,1848,CHI
0.04132231404958678,1.3083328196501784,0.1206896551724138,2.0,111.0,12.0,in,Manchester,0.2793103448275862,aran28b.xml,1.198242129616951,3.0,99.0,0.2918918918918919,116,5.0,MOT,680,1848,CHI
0.08602150537634409,1.1657515915057384,0.047058823529411764,1.0,77.0,3.0,this,Manchester,0.07794117647058824,aran28b.xml,0.9769153536905901,7.0,74.0,0.08603896103896104,85,8.0,CHI,1362,469,MOT
0.08661417322834646,1.157452788691043,0.10344827586206896,3.0,105.0,9.0,got,Manchester,0.16927899686520376,aran28b.xml,0.9694005571881033,8.0,96.0,0.187012987012987,116,11.0,MOT,680,1848,CHI
0.09523809523809523,1.0414538748281612,0.21052631578947367,1.0,17.0,3.0,that,Manchester,0.2894736842105263,aran28b.xml,0.8649974374866046,1.0,14.0,0.32352941176470584,19,2.0,INV,104,154,CHI
0.13636363636363635,0.980829253011726,0.15789473684210525,1.0,16.0,2.0,to,Manchester,0.17543859649122806,aran28b.xml,0.7472144018302211,2.0,14.0,0.20833333333333331,19,3.0,INV,104,154,CHI
0.03333333333333333,0.9343092373768334,0.10344827586206896,1.0,112.0,11.0,come,Manchester,0.14655172413793105,aran28b.xml,0.8823891801984736,3.0,101.0,0.1517857142857143,116,4.0,MOT,680,1848,CHI
0.22018348623853212,0.932820033825366,0.07058823529411765,3.0,61.0,3.0,to,Manchester,0.054411764705882354,aran28b.xml,0.5714502455824255,21.0,58.0,0.07581967213114754,85,24.0,CHI,1362,469,MOT
0.08661417322834646,0.7519876805828789,0.1896551724137931,4.0,105.0,18.0,that,Manchester,0.17398119122257055,aran28b.xml,0.650946826069569,7.0,87.0,0.19220779220779222,116,11.0,MOT,680,1848,CHI
0.056910569105691054,0.6659961914939944,0.3103448275862069,4.0,109.0,32.0,the,Manchester,0.2610837438423645,aran28b.xml,0.6104554647148318,3.0,77.0,0.27785058977719523,116,7.0,MOT,680,1848,CHI
0.2672413793103448,0.5549968420791282,0.09411764705882353,4.0,54.0,4.0,you,Manchester,0.0349146110056926,aran28b.xml,0.315516871445225,27.0,50.0,0.054958183990442055,85,31.0,CHI,1362,469,MOT
0.04132231404958678,0.37551278582481307,0.5603448275862069,4.0,111.0,61.0,you,Manchester,0.2396551724137932,aran28b.xml,0.3560593698965179,1.0,50.0,0.25045045045045045,116,5.0,MOT,680,1848,CHI
0.08661417322834646,0.3101549283038394,0.20689655172413793,3.0,105.0,21.0,a,Manchester,0.06583072100313478,aran28b.xml,0.2762533766281581,8.0,84.0,0.0727272727272727,116,11.0,MOT,680,1848,CHI
0.12121212121212122,0.26396554583446497,0.25,5.0,100.0,24.0,it,Manchester,0.0625,aran28b.xml,0.2231435513142097,11.0,76.0,0.07250000000000001,116,16.0,MOT,680,1848,CHI
0.056910569105691054,0.037387532071620155,0.27586206896551724,2.0,109.0,30.0,to,Manchester,0.009852216748768461,aran28b.xml,0.035091319811270116,5.0,79.0,0.010484927916120546,116,7.0,MOT,680,1848,CHI
0.012738853503184714,5.030437921392435,0.01935483870967742,2.0,153.0,1.0,just,Manchester,0.9806451612903225,aran29a.xml,3.9448128282511368,0.0,152.0,0.9934640522875817,155,2.0,MOT,952,2224,CHI
0.025157232704402517,3.6309854756950335,0.025806451612903226,2.0,151.0,2.0,make,Manchester,0.47419354838709676,aran29a.xml,2.9639835752394106,2.0,149.0,0.4867549668874172,155,4.0,MOT,952,2224,CHI
0.012738853503184714,3.2386784521643803,0.025806451612903226,1.0,153.0,3.0,where,Manchester,0.47419354838709676,aran29a.xml,2.9639835752394106,1.0,150.0,0.4803921568627451,155,2.0,MOT,952,2224,CHI
0.00641025641025641,3.0910424533583156,0.05161290322580645,1.0,154.0,7.0,they,Manchester,0.9483870967741935,aran29a.xml,2.9639835752394106,0.0,147.0,0.9545454545454546,155,1.0,MOT,952,2224,CHI
0.00641025641025641,2.7343675094195836,0.07096774193548387,1.0,154.0,10.0,we,Manchester,0.9290322580645162,aran29a.xml,2.645529844120876,0.0,144.0,0.935064935064935,155,1.0,MOT,952,2224,CHI
0.11764705882352941,2.5649493574615367,0.2,2.0,13.0,1.0,have,Manchester,0.8,aran29a.xml,1.6094379124341003,0.0,12.0,0.9230769230769231,15,2.0,INV,131,107,CHI
0.07142857142857142,2.484906649788001,0.038461538461538464,1.0,48.0,1.0,see,Manchester,0.21153846153846154,aran29a.xml,1.8718021769015916,3.0,47.0,0.22916666666666666,52,4.0,CHI,823,294,MOT
0.08284023668639054,2.3097025607629096,0.05161290322580645,4.0,141.0,4.0,some,Manchester,0.23410138248847925,aran29a.xml,1.7112206067440425,10.0,137.0,0.2573454913880446,155,14.0,MOT,952,2224,CHI
0.00641025641025641,2.203739258357413,0.11612903225806452,1.0,154.0,17.0,what,Manchester,0.8838709677419355,aran29a.xml,2.153053359023082,0.0,137.0,0.8896103896103896,155,1.0,MOT,952,2224,CHI
0.0718562874251497,2.1902559080201263,0.04516129032258064,3.0,143.0,4.0,can,Manchester,0.20483870967741935,aran29a.xml,1.7112206067440427,9.0,139.0,0.22202797202797203,155,12.0,MOT,952,2224,CHI
0.0189873417721519,2.133508762950112,0.04516129032258064,1.0,152.0,6.0,not,Manchester,0.28817204301075267,aran29a.xml,1.9989026791958235,2.0,146.0,0.293859649122807,155,3.0,MOT,952,2224,CHI
0.054878048780487805,2.093234863812172,0.05806451612903226,3.0,146.0,6.0,he,Manchester,0.2752688172043011,aran29a.xml,1.7475882509149174,6.0,140.0,0.2922374429223744,155,9.0,MOT,952,2224,CHI
0.03125,2.0794415416798357,0.12258064516129032,4.0,150.0,15.0,in,Manchester,0.6774193548387097,aran29a.xml,1.8758425864385964,1.0,135.0,0.7000000000000001,155,5.0,MOT,952,2224,CHI
0.00641025641025641,1.7788560643921472,0.17419354838709677,1.0,154.0,26.0,oh,Manchester,0.8258064516129032,aran29a.xml,1.7475882509149177,0.0,128.0,0.8311688311688312,155,1.0,MOT,952,2224,CHI
0.14754098360655737,1.5639755383573433,0.15384615384615385,4.0,43.0,4.0,is,Manchester,0.29059829059829057,aran29a.xml,1.0608719606852626,5.0,39.0,0.35142118863049093,52,9.0,CHI,823,294,MOT
0.049079754601226995,1.52469668397901,0.03225806451612903,1.0,147.0,4.0,want,Manchester,0.09274193548387097,aran29a.xml,1.3545456628053105,7.0,143.0,0.0977891156462585,155,8.0,MOT,952,2224,CHI
0.054878048780487805,1.4870990602418563,0.09032258064516129,3.0,146.0,11.0,one,Manchester,0.24301075268817202,aran29a.xml,1.3057554986358781,6.0,135.0,0.25799086757990863,155,9.0,MOT,952,2224,CHI
0.0189873417721519,1.4829211968089624,0.16129032258064516,2.0,152.0,23.0,that,Manchester,0.5053763440860215,aran29a.xml,1.4190841839428816,1.0,129.0,0.5153508771929824,155,3.0,MOT,952,2224,CHI
0.2777777777777778,1.4816045409242153,0.28846153846153844,11.0,32.0,4.0,it,Manchester,0.2615384615384616,aran29a.xml,0.6453565167235971,9.0,28.0,0.42500000000000004,52,20.0,CHI,823,294,MOT
0.043209876543209874,1.4418642122747012,0.15483870967741936,4.0,148.0,20.0,for,Manchester,0.41658986175115204,aran29a.xml,1.3057554986358784,3.0,128.0,0.43629343629343625,155,7.0,MOT,952,2224,CHI
0.043209876543209874,1.4418642122747012,0.07741935483870968,2.0,148.0,10.0,there,Manchester,0.20829493087557602,aran29a.xml,1.3057554986358784,5.0,138.0,0.21814671814671813,155,7.0,MOT,952,2224,CHI
0.10344827586206896,1.3437347467010947,0.057692307692307696,1.0,46.0,2.0,no,Manchester,0.10897435897435896,aran29a.xml,1.0608719606852626,5.0,44.0,0.12318840579710144,52,6.0,CHI,823,294,MOT
0.025157232704402517,1.3284003827009878,0.07096774193548387,1.0,151.0,10.0,put,Manchester,0.17903225806451611,aran29a.xml,1.2592354830009855,3.0,141.0,0.1837748344370861,155,4.0,MOT,952,2224,CHI
0.1746031746031746,1.3156767939059373,0.038461538461538464,1.0,41.0,1.0,there,Manchester,0.05244755244755245,aran29a.xml,0.8602012652231115,10.0,40.0,0.0665188470066519,52,11.0,CHI,823,294,MOT
0.12429378531073447,1.1931708712931226,0.10967741935483871,6.0,133.0,11.0,have,Manchester,0.163049853372434,aran29a.xml,0.9109287887327697,16.0,122.0,0.19002050580997948,155,22.0,MOT,952,2224,CHI
0.0935672514619883,1.1502842992124307,0.0967741935483871,4.0,139.0,11.0,got,Manchester,0.1532258064516129,aran29a.xml,0.9490805546971461,12.0,128.0,0.17086330935251798,155,16.0,MOT,952,2224,CHI
0.10344827586206896,1.1205911953868848,0.1346153846153846,2.0,46.0,5.0,where,Manchester,0.1987179487179487,aran29a.xml,0.9067212808580043,4.0,41.0,0.2246376811594203,52,6.0,CHI,823,294,MOT
0.2857142857142857,1.0986122886681098,0.2,2.0,9.0,1.0,you,Manchester,0.1333333333333333,aran29a.xml,0.5108256237659905,4.0,8.0,0.2222222222222222,15,6.0,INV,131,107,CHI
0.037267080745341616,1.0721206732211332,0.12258064516129032,2.0,149.0,17.0,is,Manchester,0.210752688172043,aran29a.xml,1.0003738490846963,4.0,132.0,0.2192393736017897,155,6.0,MOT,952,2224,CHI
0.025157232704402517,0.9919281460797753,0.0967741935483871,1.0,151.0,14.0,do,Manchester,0.1532258064516129,aran29a.xml,0.9490805546971461,3.0,137.0,0.15728476821192053,155,4.0,MOT,952,2224,CHI
0.08284023668639054,0.888316879831749,0.23225806451612904,7.0,141.0,29.0,to,Manchester,0.26774193548387093,aran29a.xml,0.7667589979031914,7.0,112.0,0.2943262411347518,155,14.0,MOT,952,2224,CHI
0.07142857142857142,0.8754687373539001,0.11538461538461539,1.0,48.0,5.0,to,Manchester,0.1346153846153846,aran29a.xml,0.7731898882334816,3.0,43.0,0.14583333333333331,52,4.0,CHI,823,294,MOT
0.23529411764705882,0.8109302162163288,0.23076923076923078,6.0,36.0,6.0,the,Manchester,0.14423076923076922,aran29a.xml,0.48550781578170077,10.0,30.0,0.20833333333333334,52,16.0,CHI,823,294,MOT
0.16666666666666666,0.6931471805599452,0.2,1.0,12.0,2.0,there,Manchester,0.1333333333333333,aran29a.xml,0.5108256237659905,2.0,10.0,0.16666666666666666,15,3.0,INV,131,107,CHI
0.1340782122905028,0.6245066905883568,0.32903225806451614,13.0,131.0,38.0,it,Manchester,0.2126344086021505,aran29a.xml,0.4984950113085119,11.0,93.0,0.25159033078880405,155,24.0,MOT,952,2224,CHI
0.08823529411764706,0.2876820724517808,0.2064516129032258,4.0,140.0,28.0,the,Manchester,0.06021505376344086,aran29a.xml,0.2559333741372005,11.0,112.0,0.06666666666666665,155,15.0,MOT,952,2224,CHI
0.049079754601226995,0.1701510211736994,0.2129032258064516,2.0,147.0,31.0,a,Manchester,0.0370967741935484,aran29a.xml,0.16062319433287597,6.0,116.0,0.03911564625850339,155,8.0,MOT,952,2224,CHI
0.10404624277456648,0.048607699065376875,0.4258064516129032,8.0,137.0,58.0,you,Manchester,0.018637992831541217,aran29a.xml,0.04284015867649238,10.0,79.0,0.021086780210867795,155,18.0,MOT,952,2224,CHI
0.04326923076923077,2.356652314264321,0.03015075376884422,2.0,190.0,4.0,some,Manchester,0.192071468453378,aran29b.xml,1.9974679587201631,7.0,186.0,0.20116959064327483,199,9.0,CHI,3007,1373,MOT
0.04784688995215311,2.2460147415056517,0.01507537688442211,1.0,189.0,2.0,little,Manchester,0.0849246231155779,aran29b.xml,1.8921074430623377,9.0,187.0,0.08941798941798942,199,10.0,CHI,3007,1373,MOT
0.024509803921568627,1.9536721543908024,0.06532663316582915,2.0,194.0,11.0,he,Manchester,0.33467336683417087,aran29b.xml,1.8120647353888004,3.0,183.0,0.34329896907216495,199,5.0,CHI,3007,1373,MOT
0.03398058252427184,1.7021473105383675,0.06030150753768844,2.0,192.0,10.0,go,Manchester,0.22541277817659727,aran29b.xml,1.5556352064411239,5.0,182.0,0.23363095238095236,199,7.0,CHI,3007,1373,MOT
0.03398058252427184,1.7021473105383675,0.06030150753768844,2.0,192.0,10.0,this,Manchester,0.22541277817659727,aran29b.xml,1.5556352064411239,5.0,182.0,0.23363095238095236,199,7.0,CHI,3007,1373,MOT
0.09954751131221719,1.679642171107349,0.02512562814070352,2.0,177.0,3.0,going,Manchester,0.0657834627683874,aran29b.xml,1.285971639492021,20.0,174.0,0.07395993836671803,199,22.0,CHI,3007,1373,MOT
0.08294930875576037,1.391834541495506,0.035175879396984924,2.0,181.0,5.0,we,Manchester,0.07593523171412618,aran29b.xml,1.1501700983329597,16.0,176.0,0.08348680171884591,199,18.0,CHI,3007,1373,MOT
0.05687203791469194,1.3599076059466957,0.02512562814070352,1.0,187.0,4.0,up,Manchester,0.05820770519262981,aran29b.xml,1.1989602625023914,11.0,183.0,0.061942959001782524,199,12.0,CHI,3007,1373,MOT
0.05687203791469194,1.0414538748281612,0.06532663316582915,2.0,187.0,11.0,can,Manchester,0.1013400335008375,aran29b.xml,0.9365959980349006,10.0,176.0,0.10784313725490195,199,12.0,CHI,3007,1373,MOT
0.03398058252427184,1.0090001299784221,0.05527638190954774,1.0,192.0,10.0,where,Manchester,0.08758076094759511,aran29b.xml,0.9494994028708081,6.0,182.0,0.0907738095238095,199,7.0,CHI,3007,1373,MOT
0.17083333333333334,0.9435578582144946,0.07537688442211055,6.0,158.0,9.0,it,Manchester,0.07096457899252359,aran29b.xml,0.6634420261460294,35.0,149.0,0.08937943809817844,199,41.0,CHI,3007,1373,MOT
0.06132075471698113,0.8690378470236095,0.035175879396984924,1.0,186.0,6.0,there,Manchester,0.041747197526092,aran29b.xml,0.7824453182076425,12.0,180.0,0.044665012406947896,199,13.0,CHI,3007,1373,MOT
0.11555555555555555,0.7965827678081876,0.06030150753768844,3.0,173.0,9.0,on,Manchester,0.05508310784692695,aran29b.xml,0.6489139255831198,23.0,164.0,0.06336149399733215,199,26.0,CHI,3007,1373,MOT
0.13478260869565217,0.7736860430439578,0.035175879396984924,2.0,168.0,5.0,and,Manchester,0.02934024963527314,aran29b.xml,0.6065546517439784,29.0,163.0,0.0347542242703533,199,31.0,CHI,3007,1373,MOT
0.09545454545454546,0.7509667514487717,0.05025125628140704,2.0,178.0,8.0,put,Manchester,0.044986838956688195,aran29b.xml,0.6393444745669692,19.0,170.0,0.05029427501337613,199,21.0,CHI,3007,1373,MOT
0.1975806451612903,0.7133498878774649,0.10050251256281408,8.0,150.0,12.0,a,Manchester,0.06276279355963489,aran29b.xml,0.4851937947397107,41.0,138.0,0.08326530612244896,199,49.0,CHI,3007,1373,MOT
0.1975806451612903,0.67698224370659,0.11557788944723618,9.0,150.0,14.0,to,Manchester,0.06809557994051893,aran29b.xml,0.46321488802093547,40.0,136.0,0.09034013605442177,199,49.0,CHI,3007,1373,MOT
0.06572769953051644,0.5018569537832298,0.04522613065326633,1.0,185.0,8.0,got,Manchester,0.02620244077530509,aran29b.xml,0.4570229177730143,13.0,177.0,0.02818532818532818,199,14.0,CHI,3007,1373,MOT
0.22265625,0.46648868713829117,0.20603015075376885,16.0,142.0,25.0,the,Manchester,0.07467160363219605,aran29b.xml,0.30927021242541564,41.0,117.0,0.1046454163577959,199,57.0,CHI,3007,1373,MOT
0.11946902654867257,0.4653632496892335,0.10050251256281408,4.0,172.0,16.0,in,Manchester,0.047645635585334065,aran29b.xml,0.38803004628606286,23.0,156.0,0.05512489233419465,199,27.0,CHI,3007,1373,MOT
