DocId,Speaker,Replier,S Word,S BLC,S Path Similarity,S Path Ratio,S Frequency,R word,R BLC,R Path Similarity,R Path Ratio,R Frequency,Sparsity S-R,Sparsity R-S
abe085.xml,MOT,CHI,triangle,triangle,1.0,0.6363636363636364,1,NA,NA,NA,NA,NA,96,84
abe085.xml,MOT,CHI,manner,manner,1.0,0.5714285714285714,1,NA,NA,NA,NA,NA,96,84
abe085.xml,MOT,CHI,shape,shape,1.0,0.625,2,NA,NA,NA,NA,NA,96,84
abe085.xml,MOT,CHI,guess,NA,NA,NA,1,NA,NA,NA,NA,NA,96,84
abe085.xml,MOT,CHI,figure,NA,NA,NA,1,NA,NA,NA,NA,NA,96,84
abe085.xml,MOT,CHI,O.K.,NA,NA,NA,3,NA,NA,NA,NA,NA,96,84
abe085.xml,MOT,CHI,em,NA,NA,NA,1,NA,NA,NA,NA,NA,96,84
abe085.xml,MOT,CHI,block,block,1.0,0.5555555555555556,1,NA,NA,NA,NA,NA,96,84
abe085.xml,MOT,CHI,get,NA,NA,NA,1,NA,NA,NA,NA,NA,96,84
abe085.xml,MOT,CHI,NA,NA,NA,NA,NA,day,NA,NA,NA,1,96,84
abe085.xml,MOT,CHI,NA,NA,NA,NA,NA,O.K.,NA,NA,NA,2,96,84
abe085.xml,MOT,CHI,NA,NA,NA,NA,NA,work,NA,NA,NA,1,96,84
abe085.xml,MOT,CHI,NA,NA,NA,NA,NA,Ohio,NA,NA,NA,1,96,84
abe085.xml,MOT,CHI,NA,NA,NA,NA,NA,square,square,1.0,0.9230769230769231,2,96,84
abe085.xml,MOT,CHI,NA,NA,NA,NA,NA,bash,NA,NA,NA,1,96,84
abe085.xml,FAT,CHI,puzzle,subject,-0.25,0.875,2,NA,NA,NA,NA,NA,14,11
abe085.xml,FAT,CHI,piece,piece,1.0,0.3333333333333333,1,NA,NA,NA,NA,NA,14,11
abe086.xml,MOT,CHI,inside,NA,NA,NA,1,NA,NA,NA,NA,NA,424,489
abe086.xml,MOT,CHI,wax,molecule,-0.25,0.8,2,NA,NA,NA,NA,NA,424,489
abe086.xml,MOT,CHI,color,color,1.0,0.5555555555555556,2,NA,NA,NA,NA,NA,424,489
abe086.xml,MOT,CHI,show,NA,NA,NA,1,NA,NA,NA,NA,NA,424,489
abe086.xml,MOT,CHI,ax,ax,1.0,0.7857142857142857,1,NA,NA,NA,NA,NA,424,489
abe086.xml,MOT,CHI,stylus,device,-0.5,0.875,1,NA,NA,NA,NA,NA,424,489
abe086.xml,MOT,CHI,jar,container,-0.3333333333333333,0.8,1,NA,NA,NA,NA,NA,424,489
abe086.xml,MOT,CHI,shape,shape,1.0,0.625,1,NA,NA,NA,NA,NA,424,489
abe086.xml,MOT,CHI,Ohio,NA,NA,NA,1,NA,NA,NA,NA,NA,424,489
abe086.xml,MOT,CHI,O.K.,NA,NA,NA,5,NA,NA,NA,NA,NA,424,489
abe086.xml,MOT,CHI,drop,NA,NA,NA,1,NA,NA,NA,NA,NA,424,489
abe086.xml,MOT,CHI,blob,NA,NA,NA,1,NA,NA,NA,NA,NA,424,489
abe086.xml,MOT,CHI,pretense,pretense,1.0,0.8181818181818182,1,NA,NA,NA,NA,NA,424,489
abe086.xml,MOT,CHI,ice_lolly,NA,NA,NA,1,NA,NA,NA,NA,NA,424,489
abe086.xml,MOT,CHI,time,NA,NA,NA,1,NA,NA,NA,NA,NA,424,489
abe086.xml,MOT,CHI,steel,substance,-0.25,0.75,1,NA,NA,NA,NA,NA,424,489
abe086.xml,MOT,CHI,fairy_bluebird,NA,NA,NA,1,NA,NA,NA,NA,NA,424,489
abe086.xml,MOT,CHI,wall,wall,1.0,0.7777777777777778,1,NA,NA,NA,NA,NA,424,489
abe086.xml,MOT,CHI,work,NA,NA,NA,1,NA,NA,NA,NA,NA,424,489
abe086.xml,MOT,CHI,delay,NA,NA,NA,1,NA,NA,NA,NA,NA,424,489
abe086.xml,MOT,CHI,get,NA,NA,NA,1,NA,NA,NA,NA,NA,424,489
abe086.xml,MOT,CHI,shoulder,NA,NA,NA,1,NA,NA,NA,NA,NA,424,489
abe086.xml,MOT,CHI,puzzle,subject,-0.25,0.875,1,NA,NA,NA,NA,NA,424,489
abe086.xml,MOT,CHI,expression,expression,1.0,0.46153846153846156,3,NA,NA,NA,NA,NA,424,489
abe086.xml,MOT,CHI,spot,spot,1.0,0.5555555555555556,1,NA,NA,NA,NA,NA,424,489
abe086.xml,MOT,CHI,NA,NA,NA,NA,NA,wax,molecule,-0.25,0.8,1,424,489
abe086.xml,MOT,CHI,NA,NA,NA,NA,NA,color,color,1.0,0.5555555555555556,2,424,489
abe086.xml,MOT,CHI,NA,NA,NA,NA,NA,show,NA,NA,NA,1,424,489
abe086.xml,MOT,CHI,NA,NA,NA,NA,NA,ax,ax,1.0,0.7857142857142857,1,424,489
abe086.xml,MOT,CHI,NA,NA,NA,NA,NA,em,NA,NA,NA,1,424,489
abe086.xml,MOT,CHI,NA,NA,NA,NA,NA,millimeter,NA,NA,NA,2,424,489
abe086.xml,MOT,CHI,NA,NA,NA,NA,NA,kangaroo,mammal,-0.25,0.8571428571428571,1,424,489
abe086.xml,MOT,CHI,NA,NA,NA,NA,NA,yellow,color,-0.3333333333333333,0.7777777777777778,1,424,489
abe086.xml,MOT,CHI,NA,NA,NA,NA,NA,dip,NA,NA,NA,2,424,489
abe086.xml,MOT,CHI,NA,NA,NA,NA,NA,shape,shape,1.0,0.625,1,424,489
abe086.xml,MOT,CHI,NA,NA,NA,NA,NA,Ohio,NA,NA,NA,1,424,489
abe086.xml,MOT,CHI,NA,NA,NA,NA,NA,O.K.,NA,NA,NA,1,424,489
abe086.xml,MOT,CHI,NA,NA,NA,NA,NA,attempt,attempt,1.0,0.46153846153846156,1,424,489
abe086.xml,MOT,CHI,NA,NA,NA,NA,NA,Army_for_the_Liberation_of_Rwanda,NA,NA,NA,1,424,489
abe086.xml,MOT,CHI,NA,NA,NA,NA,NA,manner,manner,1.0,0.5714285714285714,1,424,489
abe086.xml,MOT,CHI,NA,NA,NA,NA,NA,airplane,jet,0.5,0.8461538461538461,1,424,489
abe086.xml,MOT,CHI,NA,NA,NA,NA,NA,sitting,NA,NA,NA,1,424,489
abe086.xml,MOT,CHI,NA,NA,NA,NA,NA,gun,gun,1.0,0.6,1,424,489
abe086.xml,MOT,CHI,NA,NA,NA,NA,NA,circus,NA,NA,NA,1,424,489
abe086.xml,MOT,CHI,NA,NA,NA,NA,NA,aid,NA,NA,NA,1,424,489
abe086.xml,MOT,CHI,NA,NA,NA,NA,NA,watch,NA,NA,NA,1,424,489
abe086.xml,MOT,CHI,NA,NA,NA,NA,NA,day,NA,NA,NA,1,424,489
abe086.xml,MOT,CHI,NA,NA,NA,NA,NA,material,paper,0.5,0.30434782608695654,1,424,489
abe086.xml,MOT,CHI,NA,NA,NA,NA,NA,puzzle,subject,-0.25,0.875,1,424,489
abe086.xml,MOT,CHI,NA,NA,NA,NA,NA,expression,expression,1.0,0.46153846153846156,2,424,489
abe086.xml,MOT,CHI,NA,NA,NA,NA,NA,ice_lolly,NA,NA,NA,1,424,489
abe086.xml,MOT,CHI,NA,NA,NA,NA,NA,night,NA,NA,NA,1,424,489
abe086.xml,FAT,CHI,right,idea,-0.25,0.6666666666666666,2,NA,NA,NA,NA,NA,53,74
abe086.xml,FAT,CHI,NA,NA,NA,NA,NA,man,man,1.0,0.7142857142857143,1,53,74
abe086.xml,FAT,CHI,NA,NA,NA,NA,NA,wax,molecule,-0.25,0.8,1,53,74
abe086.xml,FAT,CHI,NA,NA,NA,NA,NA,minute,NA,NA,NA,2,53,74
abe086.xml,FAT,CHI,NA,NA,NA,NA,NA,ready,NA,NA,NA,1,53,74
abe086.xml,FAT,CHI,NA,NA,NA,NA,NA,acquiring,purchase,0.3333333333333333,0.5,1,53,74
abe086.xml,FAT,CHI,NA,NA,NA,NA,NA,delay,NA,NA,NA,1,53,74
abe086.xml,MOT,FAT,morning,NA,NA,NA,1,NA,NA,NA,NA,NA,15,2
abe086.xml,CHI,MOT,bash,NA,NA,NA,1,NA,NA,NA,NA,NA,169,193
abe086.xml,CHI,MOT,hand,hand,1.0,0.875,2,NA,NA,NA,NA,NA,169,193
abe086.xml,CHI,MOT,airplane,jet,0.5,0.8461538461538461,4,NA,NA,NA,NA,NA,169,193
abe086.xml,CHI,MOT,pooch,NA,NA,NA,2,NA,NA,NA,NA,NA,169,193
abe086.xml,CHI,MOT,piece,piece,1.0,0.3333333333333333,1,NA,NA,NA,NA,NA,169,193
abe086.xml,CHI,MOT,hawk,bird,-0.3333333333333333,0.7857142857142857,2,NA,NA,NA,NA,NA,169,193
abe086.xml,CHI,MOT,ribbon,NA,NA,NA,2,NA,NA,NA,NA,NA,169,193
abe086.xml,CHI,MOT,top,region,-0.5,0.7142857142857143,1,NA,NA,NA,NA,NA,169,193
abe086.xml,CHI,MOT,shape,shape,1.0,0.625,4,NA,NA,NA,NA,NA,169,193
abe086.xml,CHI,MOT,O.K.,NA,NA,NA,1,NA,NA,NA,NA,NA,169,193
abe086.xml,CHI,MOT,hair,hair,1.0,0.7,1,NA,NA,NA,NA,NA,169,193
abe086.xml,CHI,MOT,wrench,NA,NA,NA,1,NA,NA,NA,NA,NA,169,193
abe086.xml,CHI,MOT,devising,production,-0.5,0.8571428571428571,1,NA,NA,NA,NA,NA,169,193
abe086.xml,CHI,MOT,girl,woman,-0.5,0.8461538461538461,1,NA,NA,NA,NA,NA,169,193
abe086.xml,CHI,MOT,throw,NA,NA,NA,1,NA,NA,NA,NA,NA,169,193
abe086.xml,CHI,MOT,catch,NA,NA,NA,4,NA,NA,NA,NA,NA,169,193
abe086.xml,CHI,MOT,NA,NA,NA,NA,NA,puzzle,subject,-0.25,0.875,1,169,193
abe086.xml,CHI,MOT,NA,NA,NA,NA,NA,play,NA,NA,NA,1,169,193
abe086.xml,CHI,MOT,NA,NA,NA,NA,NA,wear,NA,NA,NA,1,169,193
abe086.xml,CHI,MOT,NA,NA,NA,NA,NA,show,NA,NA,NA,1,169,193
abe086.xml,CHI,MOT,NA,NA,NA,NA,NA,sore,NA,NA,NA,1,169,193
abe086.xml,CHI,MOT,NA,NA,NA,NA,NA,watch,NA,NA,NA,1,169,193
abe086.xml,CHI,MOT,NA,NA,NA,NA,NA,candle,device,-0.25,0.9,1,169,193
abe086.xml,CHI,MOT,NA,NA,NA,NA,NA,material,paper,0.5,0.30434782608695654,1,169,193
abe086.xml,CHI,MOT,NA,NA,NA,NA,NA,departure,departure,1.0,0.625,1,169,193
abe086.xml,CHI,MOT,NA,NA,NA,NA,NA,Ohio,NA,NA,NA,2,169,193
abe086.xml,CHI,MOT,NA,NA,NA,NA,NA,expression,expression,1.0,0.46153846153846156,1,169,193
abe086.xml,CHI,MOT,NA,NA,NA,NA,NA,shape,shape,1.0,0.625,1,169,193
abe086.xml,CHI,MOT,NA,NA,NA,NA,NA,pink,color,-0.3333333333333333,0.7777777777777778,2,169,193
abe086.xml,CHI,FAT,show,NA,NA,NA,1,NA,NA,NA,NA,NA,53,31
abe086.xml,CHI,FAT,NA,NA,NA,NA,NA,year,year,1.0,0.5,1,53,31
abe086.xml,CHI,FAT,NA,NA,NA,NA,NA,person,man,0.3333333333333333,0.4375,1,53,31
abe086.xml,CHI,FAT,NA,NA,NA,NA,NA,Nice,NA,NA,NA,1,53,31
abe087.xml,CHI,FAT,man,man,1.0,0.7142857142857143,1,NA,NA,NA,NA,NA,306,209
abe087.xml,CHI,FAT,nothing,NA,NA,NA,1,NA,NA,NA,NA,NA,306,209
abe087.xml,CHI,FAT,piano,device,-0.25,0.8461538461538461,3,NA,NA,NA,NA,NA,306,209
abe087.xml,CHI,FAT,door,door,1.0,0.8181818181818182,1,NA,NA,NA,NA,NA,306,209
abe087.xml,CHI,FAT,school,school,1.0,0.7,3,NA,NA,NA,NA,NA,306,209
abe087.xml,CHI,FAT,play,NA,NA,NA,1,NA,NA,NA,NA,NA,306,209
abe087.xml,CHI,FAT,idea,kind,0.25,0.38461538461538464,1,NA,NA,NA,NA,NA,306,209
abe087.xml,CHI,FAT,watch,NA,NA,NA,1,NA,NA,NA,NA,NA,306,209
abe087.xml,CHI,FAT,remainder,NA,NA,NA,1,NA,NA,NA,NA,NA,306,209
abe087.xml,CHI,FAT,throw,NA,NA,NA,3,NA,NA,NA,NA,NA,306,209
abe087.xml,CHI,FAT,show,NA,NA,NA,3,NA,NA,NA,NA,NA,306,209
abe087.xml,CHI,FAT,measure,decision,-0.25,0.7692307692307693,3,NA,NA,NA,NA,NA,306,209
abe087.xml,CHI,FAT,spot,spot,1.0,0.5555555555555556,1,NA,NA,NA,NA,NA,306,209
abe087.xml,CHI,FAT,see,NA,NA,NA,1,NA,NA,NA,NA,NA,306,209
abe087.xml,CHI,FAT,NA,NA,NA,NA,NA,stay,NA,NA,NA,1,306,209
abe087.xml,CHI,FAT,NA,NA,NA,NA,NA,Tell,NA,NA,NA,1,306,209
abe087.xml,CHI,FAT,NA,NA,NA,NA,NA,ceiling,surface,-0.25,0.8888888888888888,1,306,209
abe087.xml,CHI,FAT,NA,NA,NA,NA,NA,piano,device,-0.25,0.8461538461538461,1,306,209
abe087.xml,CHI,FAT,NA,NA,NA,NA,NA,clasp,NA,NA,NA,1,306,209
abe087.xml,CHI,FAT,NA,NA,NA,NA,NA,school,school,1.0,0.7,1,306,209
abe087.xml,CHI,FAT,NA,NA,NA,NA,NA,Ohio,NA,NA,NA,2,306,209
abe087.xml,CHI,FAT,NA,NA,NA,NA,NA,nose,nose,1.0,0.8,1,306,209
abe087.xml,CHI,FAT,NA,NA,NA,NA,NA,watch,NA,NA,NA,1,306,209
abe087.xml,CHI,FAT,NA,NA,NA,NA,NA,Lashkar-e-Taiba,NA,NA,NA,1,306,209
abe087.xml,CHI,FAT,NA,NA,NA,NA,NA,good,NA,NA,NA,1,306,209
abe087.xml,CHI,FAT,NA,NA,NA,NA,NA,show,NA,NA,NA,1,306,209
abe087.xml,CHI,FAT,NA,NA,NA,NA,NA,home,home,1.0,0.8888888888888888,1,306,209
abe087.xml,CHI,FAT,NA,NA,NA,NA,NA,O.K.,NA,NA,NA,3,306,209
abe087.xml,CHI,FAT,NA,NA,NA,NA,NA,expression,expression,1.0,0.46153846153846156,2,306,209
abe087.xml,CHI,FAT,NA,NA,NA,NA,NA,bend,NA,NA,NA,1,306,209
abe087.xml,CHI,FAT,NA,NA,NA,NA,NA,attempt,attempt,1.0,0.46153846153846156,1,306,209
abe087.xml,CHI,FAT,NA,NA,NA,NA,NA,throw,NA,NA,NA,1,306,209
abe087.xml,MOT,CHI,party,party,1.0,0.7142857142857143,1,NA,NA,NA,NA,NA,174,425
abe087.xml,MOT,CHI,dinosaur,dinosaur,1.0,0.75,1,NA,NA,NA,NA,NA,174,425
abe087.xml,MOT,CHI,motorcycle,motorcycle,1.0,0.8571428571428571,1,NA,NA,NA,NA,NA,174,425
abe087.xml,MOT,CHI,kind,kind,1.0,0.6153846153846154,1,NA,NA,NA,NA,NA,174,425
abe087.xml,MOT,CHI,elephant,elephant,1.0,0.8666666666666667,3,NA,NA,NA,NA,NA,174,425
abe087.xml,MOT,CHI,repair,NA,NA,NA,1,NA,NA,NA,NA,NA,174,425
abe087.xml,MOT,CHI,Ate,NA,NA,NA,1,NA,NA,NA,NA,NA,174,425
abe087.xml,MOT,CHI,sound,voice,0.5,0.7142857142857143,1,NA,NA,NA,NA,NA,174,425
abe087.xml,MOT,CHI,food,food,1.0,0.3333333333333333,1,NA,NA,NA,NA,NA,174,425
abe087.xml,MOT,CHI,twenty,NA,NA,NA,1,NA,NA,NA,NA,NA,174,425
abe087.xml,MOT,CHI,meat,chicken,0.25,0.5,1,NA,NA,NA,NA,NA,174,425
abe087.xml,MOT,CHI,shirt,shirt,1.0,0.7692307692307693,1,NA,NA,NA,NA,NA,174,425
abe087.xml,MOT,CHI,class,class,1.0,0.4,1,NA,NA,NA,NA,NA,174,425
abe087.xml,MOT,CHI,killing,NA,NA,NA,1,NA,NA,NA,NA,NA,174,425
abe087.xml,MOT,CHI,hunter,person,-0.25,0.8333333333333334,1,NA,NA,NA,NA,NA,174,425
abe087.xml,MOT,CHI,hate,NA,NA,NA,1,NA,NA,NA,NA,NA,174,425
abe087.xml,MOT,CHI,NA,NA,NA,NA,NA,know,NA,NA,NA,1,174,425
abe087.xml,MOT,CHI,NA,NA,NA,NA,NA,cake,block,-0.5,0.8571428571428571,5,174,425
abe087.xml,MOT,CHI,NA,NA,NA,NA,NA,piano,device,-0.25,0.8461538461538461,1,174,425
abe087.xml,MOT,CHI,NA,NA,NA,NA,NA,kind,kind,1.0,0.6153846153846154,1,174,425
abe087.xml,MOT,CHI,NA,NA,NA,NA,NA,elephant,elephant,1.0,0.8666666666666667,6,174,425
abe087.xml,MOT,CHI,NA,NA,NA,NA,NA,rotter,NA,NA,NA,2,174,425
abe087.xml,MOT,CHI,NA,NA,NA,NA,NA,engine,machine,-0.3333333333333333,0.6,1,174,425
abe087.xml,MOT,CHI,NA,NA,NA,NA,NA,millimeter,NA,NA,NA,1,174,425
abe087.xml,MOT,CHI,NA,NA,NA,NA,NA,sky,sky,1.0,0.8571428571428571,1,174,425
abe087.xml,MOT,CHI,NA,NA,NA,NA,NA,fox,fox,1.0,0.8666666666666667,1,174,425
abe087.xml,MOT,CHI,NA,NA,NA,NA,NA,bird,animal,-0.25,0.5625,1,174,425
abe087.xml,MOT,CHI,NA,NA,NA,NA,NA,meat,chicken,0.25,0.5,1,174,425
abe087.xml,MOT,CHI,NA,NA,NA,NA,NA,air,air,1.0,0.625,1,174,425
abe087.xml,MOT,CHI,NA,NA,NA,NA,NA,hunter,person,-0.25,0.8333333333333334,1,174,425
abe087.xml,MOT,CHI,NA,NA,NA,NA,NA,cocoa,NA,NA,NA,1,174,425
abe087.xml,MOT,CHI,NA,NA,NA,NA,NA,alligator,NA,NA,NA,1,174,425
abe087.xml,MOT,CHI,NA,NA,NA,NA,NA,strawberry,NA,NA,NA,1,174,425
abe087.xml,MOT,CHI,NA,NA,NA,NA,NA,party,party,1.0,0.7142857142857143,6,174,425
abe087.xml,MOT,CHI,NA,NA,NA,NA,NA,dinosaur,dinosaur,1.0,0.75,2,174,425
abe087.xml,MOT,CHI,NA,NA,NA,NA,NA,trunk,NA,NA,NA,2,174,425
abe087.xml,MOT,CHI,NA,NA,NA,NA,NA,crocodile,crocodile,1.0,0.9230769230769231,2,174,425
abe087.xml,MOT,CHI,NA,NA,NA,NA,NA,river,NA,NA,NA,1,174,425
abe087.xml,MOT,CHI,NA,NA,NA,NA,NA,articulation,articulation,1.0,0.75,1,174,425
abe087.xml,MOT,CHI,NA,NA,NA,NA,NA,plaything,doll,0.5,0.625,1,174,425
abe087.xml,MOT,CHI,NA,NA,NA,NA,NA,forest,collection,-0.3333333333333333,0.7142857142857143,1,174,425
abe087.xml,MOT,CHI,NA,NA,NA,NA,NA,twenty,NA,NA,NA,1,174,425
abe087.xml,MOT,CHI,NA,NA,NA,NA,NA,material,paper,0.5,0.30434782608695654,1,174,425
abe087.xml,MOT,CHI,NA,NA,NA,NA,NA,person,man,0.3333333333333333,0.4375,3,174,425
abe087.xml,MOT,CHI,NA,NA,NA,NA,NA,fire,fire,1.0,0.7142857142857143,1,174,425
abe087.xml,MOT,CHI,NA,NA,NA,NA,NA,hole,hole,1.0,0.7692307692307693,1,174,425
abe087.xml,FAT,CHI,remainder,NA,NA,NA,1,NA,NA,NA,NA,NA,79,253
abe087.xml,FAT,CHI,meat,chicken,0.25,0.5,1,NA,NA,NA,NA,NA,79,253
abe087.xml,FAT,CHI,O.K.,NA,NA,NA,1,NA,NA,NA,NA,NA,79,253
abe087.xml,FAT,CHI,narrative,NA,NA,NA,1,NA,NA,NA,NA,NA,79,253
abe087.xml,FAT,CHI,get,NA,NA,NA,1,NA,NA,NA,NA,NA,79,253
abe087.xml,FAT,CHI,alligator,NA,NA,NA,1,NA,NA,NA,NA,NA,79,253
abe087.xml,FAT,CHI,NA,NA,NA,NA,NA,baby,baby,1.0,0.8461538461538461,1,79,253
abe087.xml,FAT,CHI,NA,NA,NA,NA,NA,party,party,1.0,0.7142857142857143,1,79,253
abe087.xml,FAT,CHI,NA,NA,NA,NA,NA,dinosaur,dinosaur,1.0,0.75,3,79,253
abe087.xml,FAT,CHI,NA,NA,NA,NA,NA,wreck,NA,NA,NA,1,79,253
abe087.xml,FAT,CHI,NA,NA,NA,NA,NA,dinner,food,-0.25,0.875,1,79,253
abe087.xml,FAT,CHI,NA,NA,NA,NA,NA,elephant,elephant,1.0,0.8666666666666667,3,79,253
abe087.xml,FAT,CHI,NA,NA,NA,NA,NA,fix,NA,NA,NA,1,79,253
abe087.xml,FAT,CHI,NA,NA,NA,NA,NA,rotter,NA,NA,NA,2,79,253
abe087.xml,FAT,CHI,NA,NA,NA,NA,NA,meat,chicken,0.25,0.5,1,79,253
abe087.xml,FAT,CHI,NA,NA,NA,NA,NA,airplane,jet,0.5,0.8461538461538461,1,79,253
abe087.xml,FAT,CHI,NA,NA,NA,NA,NA,fox,fox,1.0,0.8666666666666667,2,79,253
abe087.xml,FAT,CHI,NA,NA,NA,NA,NA,bird,animal,-0.25,0.5625,2,79,253
abe087.xml,FAT,CHI,NA,NA,NA,NA,NA,accident,accident,1.0,0.4444444444444444,1,79,253
abe087.xml,FAT,CHI,NA,NA,NA,NA,NA,snake,snake,1.0,0.6875,2,79,253
abe087.xml,FAT,CHI,NA,NA,NA,NA,NA,home,home,1.0,0.8888888888888888,1,79,253
abe087.xml,FAT,CHI,NA,NA,NA,NA,NA,person,man,0.3333333333333333,0.4375,1,79,253
abe087.xml,FAT,CHI,NA,NA,NA,NA,NA,hunter,person,-0.25,0.8333333333333334,2,79,253
abe087.xml,FAT,CHI,NA,NA,NA,NA,NA,alligator,NA,NA,NA,2,79,253
abe087.xml,MOT,FAT,dinosaur,dinosaur,1.0,0.75,1,NA,NA,NA,NA,NA,10,6
abe088.xml,MOT,CHI,Easter,NA,NA,NA,1,NA,NA,NA,NA,NA,139,307
abe088.xml,MOT,CHI,ball,ball,1.0,0.8,2,NA,NA,NA,NA,NA,139,307
abe088.xml,MOT,CHI,bunny,NA,NA,NA,1,NA,NA,NA,NA,NA,139,307
abe088.xml,MOT,CHI,O.K.,NA,NA,NA,1,NA,NA,NA,NA,NA,139,307
abe088.xml,MOT,CHI,narrative,NA,NA,NA,1,NA,NA,NA,NA,NA,139,307
abe088.xml,MOT,CHI,em,NA,NA,NA,1,NA,NA,NA,NA,NA,139,307
abe088.xml,MOT,CHI,NA,NA,NA,NA,NA,fur,fur,1.0,0.8461538461538461,1,139,307
abe088.xml,MOT,CHI,NA,NA,NA,NA,NA,male_child,NA,NA,NA,1,139,307
abe088.xml,MOT,CHI,NA,NA,NA,NA,NA,kind,kind,1.0,0.6153846153846154,2,139,307
abe088.xml,MOT,CHI,NA,NA,NA,NA,NA,mouth,mouth,1.0,0.9,1,139,307
abe088.xml,MOT,CHI,NA,NA,NA,NA,NA,hand,hand,1.0,0.875,1,139,307
abe088.xml,MOT,CHI,NA,NA,NA,NA,NA,hook,NA,NA,NA,2,139,307
abe088.xml,MOT,CHI,NA,NA,NA,NA,NA,millimeter,NA,NA,NA,1,139,307
abe088.xml,MOT,CHI,NA,NA,NA,NA,NA,hawk,bird,-0.3333333333333333,0.7857142857142857,1,139,307
abe088.xml,MOT,CHI,NA,NA,NA,NA,NA,yellow,color,-0.3333333333333333,0.7777777777777778,1,139,307
abe088.xml,MOT,CHI,NA,NA,NA,NA,NA,day,NA,NA,NA,1,139,307
abe088.xml,MOT,CHI,NA,NA,NA,NA,NA,ball,ball,1.0,0.8,1,139,307
abe088.xml,MOT,CHI,NA,NA,NA,NA,NA,web,NA,NA,NA,1,139,307
abe088.xml,MOT,CHI,NA,NA,NA,NA,NA,camp,camp,1.0,0.9,1,139,307
abe088.xml,MOT,CHI,NA,NA,NA,NA,NA,ceiling,surface,-0.25,0.8888888888888888,1,139,307
abe088.xml,MOT,CHI,NA,NA,NA,NA,NA,sunflower,flower,-0.5,0.9166666666666666,1,139,307
abe088.xml,MOT,CHI,NA,NA,NA,NA,NA,fire,fire,1.0,0.7142857142857143,1,139,307
abe088.xml,MOT,CHI,NA,NA,NA,NA,NA,manner,manner,1.0,0.5714285714285714,2,139,307
abe088.xml,MOT,CHI,NA,NA,NA,NA,NA,part,word,0.3333333333333333,0.13043478260869565,2,139,307
abe088.xml,MOT,FAT,NA,NA,NA,NA,NA,camping,NA,NA,NA,1,10,9
abe088.xml,CHI,FAT,surprise,NA,NA,NA,2,NA,NA,NA,NA,NA,124,85
abe088.xml,CHI,FAT,rub,NA,NA,NA,2,NA,NA,NA,NA,NA,124,85
abe088.xml,CHI,FAT,camp,camp,1.0,0.9,1,NA,NA,NA,NA,NA,124,85
abe088.xml,CHI,FAT,camping,NA,NA,NA,1,NA,NA,NA,NA,NA,124,85
abe088.xml,CHI,FAT,day,NA,NA,NA,1,NA,NA,NA,NA,NA,124,85
abe088.xml,CHI,FAT,candy,candy,1.0,0.8,1,NA,NA,NA,NA,NA,124,85
abe088.xml,CHI,FAT,beryllium,NA,NA,NA,1,NA,NA,NA,NA,NA,124,85
abe088.xml,CHI,FAT,NA,NA,NA,NA,NA,teacher,teacher,1.0,0.8461538461538461,1,124,85
abe088.xml,CHI,FAT,NA,NA,NA,NA,NA,cupboard,structure,-0.25,0.8,1,124,85
abe088.xml,CHI,FAT,NA,NA,NA,NA,NA,time,NA,NA,NA,1,124,85
abe088.xml,CHI,FAT,NA,NA,NA,NA,NA,camp,camp,1.0,0.9,1,124,85
abe088.xml,CHI,FAT,NA,NA,NA,NA,NA,proverb,NA,NA,NA,1,124,85
abe088.xml,CHI,FAT,NA,NA,NA,NA,NA,Ohio,NA,NA,NA,1,124,85
abe088.xml,CHI,MOT,pencil,pencil,1.0,0.8888888888888888,3,NA,NA,NA,NA,NA,606,370
abe088.xml,CHI,MOT,mean,NA,NA,NA,1,NA,NA,NA,NA,NA,606,370
abe088.xml,CHI,MOT,sea,NA,NA,NA,3,NA,NA,NA,NA,NA,606,370
abe088.xml,CHI,MOT,kind,kind,1.0,0.6153846153846154,3,NA,NA,NA,NA,NA,606,370
abe088.xml,CHI,MOT,run,NA,NA,NA,1,NA,NA,NA,NA,NA,606,370
abe088.xml,CHI,MOT,candy,candy,1.0,0.8,3,NA,NA,NA,NA,NA,606,370
abe088.xml,CHI,MOT,hawk,bird,-0.3333333333333333,0.7857142857142857,3,NA,NA,NA,NA,NA,606,370
abe088.xml,CHI,MOT,meat,chicken,0.25,0.5,2,NA,NA,NA,NA,NA,606,370
abe088.xml,CHI,MOT,seek,NA,NA,NA,1,NA,NA,NA,NA,NA,606,370
abe088.xml,CHI,MOT,Ohio,NA,NA,NA,1,NA,NA,NA,NA,NA,606,370
abe088.xml,CHI,MOT,Nice,NA,NA,NA,1,NA,NA,NA,NA,NA,606,370
abe088.xml,CHI,MOT,shop,shop,1.0,0.75,1,NA,NA,NA,NA,NA,606,370
abe088.xml,CHI,MOT,man,man,1.0,0.7142857142857143,1,NA,NA,NA,NA,NA,606,370
abe088.xml,CHI,MOT,fur,fur,1.0,0.8461538461538461,5,NA,NA,NA,NA,NA,606,370
abe088.xml,CHI,MOT,catch,NA,NA,NA,1,NA,NA,NA,NA,NA,606,370
abe088.xml,CHI,MOT,honey,NA,NA,NA,3,NA,NA,NA,NA,NA,606,370
abe088.xml,CHI,MOT,river,NA,NA,NA,1,NA,NA,NA,NA,NA,606,370
abe088.xml,CHI,MOT,mine,mine,1.0,0.8571428571428571,1,NA,NA,NA,NA,NA,606,370
